1514804400,13300,13300,13300,13300,0.06017758,800.361814
1514804700,13050.000001,13050.000001,13050.000001,13050.000001,0.00023852,3.112686
1514805000,13050.000001,13050,13050.000001,13050,0.1357556,1771.61058015
1514805300,13050.000001,13050.000001,13050.000001,13050.000001,0.13438531,1753.72829564
1514806200,13055,13050,13055,13050,0.78127575,10195.95358536
1514806500,13050,13050,13050,13050,0.28688,3743.784
1514806800,13050.000001,13050.000001,13050.000001,13050.000001,0.44425603,5797.54119195
1514807700,13839.999981,13839.999981,13839.999981,13839.999981,0.01908717,264.16643244
1514808000,13001,13001,13001,13001,0.00133331,17.33436331
1514808300,13001,13000,13001,13000,0.02809123,365.21102429
1514809500,13000,12955.259165,13001,12955.259165,0.03582075,465.48997812
1514809800,12717.136752,12717.136752,12717.136752,12717.136752,0.08890492,1130.61602557
1514810700,13001,13001,13001,13001,0.00245188,31.87689188
1514811600,12717.136753,12717.136753,12717.136753,12717.136753,0.00292398,37.18465352
1514811900,13839.999982,13839.999982,13839.999982,13839.999982,0.00286853,39.70045515
1514812200,12900,12900,12900,12900,0.238414,3075.5406
1514812500,13121.999999,13121.999999,13121.999999,13121.999999,0.08679038,1138.86336627
1514812800,13121.999999,13121.999999,13121.999999,13121.999999,0.26939198,3534.96156129
1514813100,13121.999999,12500,13121.999999,12500,0.89318345,11315.58903704
1514813400,12563.976846,12563.976846,12563.976846,12563.976846,0.00099875,12.54827187
1514814000,12700,12700,12700,12700,0.00071928,9.134856
1514814300,13200,13221.999992,13221.999992,13200,0.003264,43.14079966
1514814600,13221.99999,13221.99999,13221.99999,13221.99999,0.02898754,383.27325359
1514816400,12600,12600,12600,12600,0.28688,3614.688
1514816700,12710.323723,12710.323723,12710.323723,12710.323723,0.005295,67.30116411
1514817000,12563.976847,12563.976847,12563.976847,12563.976847,0.10422278,1309.45259485
1514817300,12998.999998,12563.976849,12998.999998,12563.976849,0.15038154,1922.11627384
1514817900,12563.976847,12563.976847,12563.976847,12563.976847,0.57376,7208.70735574
1514818200,12563.976847,12563.976846,12563.976847,12563.976846,0.81251962,10208.47769313
1514818800,12563.976846,12563.976847,12563.976847,12563.976846,0.4,5025.59073869
1514819100,13199.999988,13199.999988,13199.999988,13199.999988,0.03016813,398.21931564
1514819400,13199.999988,12999.999999,13199.999988,12999.999999,0.24696095,3257.8186387
1514819700,12999.999997,12999.999994,12999.999997,12999.999994,0.048226,626.93799979
1514820000,12999.999994,12999.999993,12999.999994,12999.999991,0.045491,591.38299969
1514820300,12999.999993,12999.999993,12999.999993,12999.999993,0.006855,89.11499995
1514820600,13219.999999,13000.000001,13220,13000.000001,0.17962497,2371.36260737
1514820900,13000.000001,13000.000003,13000.000003,13000.000001,0.09105994,1183.77922018
1514821500,13221.99999,13221.99999,13221.99999,13221.99999,0.28688,3793.12735713
1514821800,13221.99999,13221.99999,13221.99999,13221.99999,0.100416,1327.700351
1514822100,13221.99999,13221.99999,13221.99999,13221.99999,0.01693846,223.96031795
1514822700,13000.000001,13221.99999,13221.99999,13000.000001,0.0665031,864.54296407
1514823600,13000,13000,13000,13000,0.185068,2405.884
1514823900,13000.000001,13000,13000.000001,13000,0.3290537,4277.69810004
1514824200,13221.999979,13221.999979,13221.999979,13221.999979,0.22500378,2974.99997444
1514824800,13000.000001,13221.999979,13221.999979,13000,0.33906142,4413.48215235
1514825400,13000,13221.99999,13221.99999,13000,0.60414779,7923.95292851
1514825700,13000.000001,13000.000001,13000.000001,13000.000001,0.0045195,58.7535
1514826300,13060,13051,13221.99999,13051,0.13791756,1817.32332656
1514826600,13051,13051,13051,13051,0.23859295,3113.87659045
1514827200,13000,13000,13000,13000,0.04513815,586.79595
1514827500,13000,13221.999982,13221.999982,13000,0.5061541,6604.12481238
1514827800,13221.999979,13221.999979,13221.999979,13221.999979,0.00201259,26.61046494
1514829900,13221.99999,13221.99999,13221.99999,13221.99999,0.28621893,3784.3866896
1514831400,13001.000001,13699.99999,13699.99999,13001.000001,0.40633752,5561.21957783
1514831700,13699.99999,13699.99999,13699.999991,13699.99999,0.38516514,5276.76241416
1514832600,13599.999998,13599.999998,13599.999998,13599.999998,0.30260092,4115.37251141
1514832900,13599.999998,13599.999998,13799.999998,13599.999998,0.07168178,978.29142586
1514833500,13251.000005,13251.000005,13251.000006,13251.000005,0.34535686,4576.32375375
1514833800,13300.000001,13300,13559.999998,13300,0.33629028,4473.38664429
1514834100,13251.000005,13251.000005,13251.000005,13251.000005,0.00000041,0.00543291
1514835900,13280,13280,13280,13280,0,0
1514836200,13280,13540.443994,13555.999994,13280,0.10974765,1485.31582522
1514838000,13420,13385,13420,13385,0.14073762,1886.538176
1514839500,13542.443994,13557.999996,13557.999996,13542.443994,0.08699196,1179.42931507
1514840100,13500,13486.5,13500,13486.5,0.01068,144.17082
1514840400,13500,13600,13600,13500,0.30887666,4200.62257563
1514840700,13301.500002,13301.500002,13301.500002,13301.500002,0.09010292,1198.50399056
1514841600,13586.4,13586.4,13586.4,13586.4,0.00368015,49.99998996
1514841900,13586.4,13650,13650,13586.4,0.53207178,7261.50184213
1514842200,13650,13650,13650,13650,0.02703483,369.0254295
1514843100,13650,13650,13800,13650,0.58759948,8107.188489
1514843400,13650,13800,13800,13650,0.18864442,2580.96438307
1514843700,13800,13800,13800.000001,13800,0.46845619,6464.69542223
1514844000,13550.000001,13550.000001,13550.000001,13550.000001,0.01,135.5
1514844300,13800,13800,13800.000001,13800,0.12100569,1669.87852203
1514844600,13800,13995.999995,13995.999995,13800,0.1139056,1594.20846903
1514844900,13995.999995,13995.999995,14000,13995.999995,0.47890244,6702.72283935
1514845200,13995.999995,13995.999995,14000,13995.999995,0.50594874,7081.25927852
1514845500,14000,13995.999995,14000,13995.999995,0.07832585,1096.2487162
1514845800,13995.999995,14000,14150,13995.999995,0.28118194,3936.52624829
1514846100,14000,13995.999995,14150,13995.999995,0.48085976,6730.26153106
1514846400,13555,13555,13555,13555,0.038,515.09
1514846700,13500,13500,13500,13500,0.11279501,1522.732635
1514847000,13500,13500,13500,13500,0.05360662,723.68937
1514847300,13200,13438.349779,13451.801583,13200,0.30113902,3978.53998164
1514847600,13438.349779,13438.349779,13438.349779,13438.349779,0.00057704,7.75446536
1514847900,13001.00001,13001.00001,13001.00001,13001.00001,0.0072732,94.55887327
1514848800,13192.569337,13192.569337,13192.569337,13192.569337,0.28254179,3727.45215523
1514849100,13192.569337,13900,13900,13192.569337,0.00550943,73.1583789
1514849700,13195.300001,13500,13500,13195.300001,0.08059971,1087.913265
1514850000,13500,13500,13500,13500,0.12495302,1686.86577
1514850300,13400.000001,13899.999997,13899.999997,13400,0.00395381,53.519554
1514850900,13600.500001,13586.89,13600.500001,13586.89,0.62024136,8430.05770575
1514851200,13586.89,13586.89,13586.89,13586.89,0.058887,800.09119143
1514851500,13899.999989,13899.999989,13899.999989,13899.999989,0.57376,7975.26399368
1514852100,13799.999999,13799.999999,13799.999999,13799.999999,0.02422627,334.32252598
1514852400,13799.999999,13421.000001,13799.999999,13421.000001,0.58931578,7918.60487026
1514852700,13701,13701,13701,13701,0.001,13.701
1514853000,13899.99989,13899.999989,13899.999989,13899.99989,0.03187458,443.05666157
1514853300,13600.000001,13995.999995,13995.999995,13600.000001,0.30582591,4180.71476487
1514853900,13994.999999,13994.999999,13994.999999,13994.999999,0.00334,46.7433
1514854200,13994.999999,13994.999999,13994.999999,13994.999999,0.02305952,322.71798238
1514854500,13994.899995,13750,13994.899995,13750,0.13610412,1872.33666324
1514854800,13750,13994.899998,13994.899998,13750,0.25430404,3514.66797975
1514855100,13994.899998,13994.899998,13994.899998,13750,0.51162364,7081.82235706
1514855400,13750,13611.999999,13750,13611.999999,0.33712177,4589.60367726
1514855700,13421.000001,13421.000001,13421.000001,13421.000001,0.2943785,3950.85384875
1514856000,13799,13799,13799,13799,0.02255306,311.20967494
1514856300,13421.000004,13421.000004,13421.000004,13421.000004,0.00265633,35.65060494
1514857500,13599,13599,13599,13599,0.003,40.797
1514857800,13799,13799,13799,13799,0.003,41.397
1514858100,13799,13799,13799,13799,0.04874287,672.60286313
1514858400,13421,13200.5,13421.000001,13200.5,0.844543,11240.23649052
1514859000,13798.999996,13798.999996,13798.999996,13798.999996,0.61761101,8522.41432456
1514859300,13798.999996,13798.999986,13798.999996,13798.999986,0.28087071,3875.73492488
1514859600,13798.999986,13798.999986,13798.999986,13798.999986,0.1068918,1474.9999467
1514859900,13192.56,13001,13300,13000,1.34846367,17674.05555976
1514860500,13250,13250,13250,13250,0.28688,3801.16
1514860800,13250.000001,13250.000001,13250.000001,13250.000001,0.00058985,7.8155125
1514861100,13798.999985,13550.000001,13798.999986,13550.000001,0.58308838,7984.87279118
1514861400,13250.000002,13250,13250.000002,13250,0.36283348,4807.54361017
1514862000,13300.000001,13798.999981,13798.999981,13300.000001,0.14867141,2046.48137051
1514862600,13301.000001,13301.000001,13301.000001,13301.000001,0.00751933,100.01460834
1514862900,13301.000001,13250,13301.000001,13000.000001,0.27801249,3662.18202893
1514863200,13000.000002,13000.000002,13000.000002,13000.000002,0.19462977,2530.18701039
1514863500,13785,13785,13785,13785,0.001,13.785
1514863800,13785,13785.20098,13785.20098,13785,0.018269,251.83841497
1514864400,13784.999999,13784.999999,13784.999999,13784.999999,0.08401266,1158.11451802
1514864700,13102.001001,13102.001001,13102.001001,13102.001001,0.01547084,202.69896117
1514865900,13699.999997,13699.999997,13699.999997,13699.999997,0.00527411,72.255307
1514866200,13300.000001,13105,13300.000003,13105,0.42185113,5546.84684716
1514866500,13699.999997,13699.999997,13699.999997,13699.999997,0.5336007,7310.32958841
1514866800,13500,13686.299994,13686.299994,13500,0.25401193,3435.63547906
1514867100,13105.000001,13105.000001,13105.000001,13105.000001,0.001,13.105
1514867400,13105.000001,13105.000001,13105.000001,13105.000001,0.05336608,699.3624784
1514867700,13105.000001,13105.000001,13599.999999,13105.000001,0.06980274,914.8023941
1514868000,13105.000002,13102.001001,13599.999999,13102.001001,0.32032148,4202.48952872
1514868300,13102.001001,13000.000001,13106.000002,13000,1.37249291,17918.32437269
1514868600,13000.000003,13050,13050,13000.000003,0.17656969,2302.5272546
1514868900,13003,13003,13003,13003,0.00894081,116.25735243
1514869200,13300,13300,13300,13300,0.10772898,1432.795434
1514869500,13399,13399.000001,13399.000001,13399,0.70088432,9391.14900387
1514869800,13399.000001,13399.000001,13399.000001,13399.000001,0.02117098,283.66996104
1514871300,13399,13399.000001,13399.000001,13399,0.33867866,4537.95536563
1514871600,13003.000004,13000,13016.016018,13000,0.79503897,10336.94920201
1514872500,13389.999999,13390,13390.000001,13389.999999,0.84010688,11249.03112349
1514872800,13390,13399.000003,13399.000003,13390,0.49146269,6583.51474225
1514873100,13399.000003,13390,13399.000003,13390,0.44006427,5894.67191814
1514873400,13390,13190.000002,13390,13190.000001,0.51347349,6871.49886113
1514873700,13191,13191,13191,13191,0.00495863,65.40928833
1514874000,13376.61,13399.000003,13399.000003,13376.61,0.67115069,8992.70244118
1514874300,13399.000003,13399.000003,13399.000003,13399.000003,0.11932931,1598.89342505
1514874600,13686.299994,13699.999997,13699.999997,13686.299994,0.16688972,2286.18063575
1514874900,13699.999997,13699.999997,13699.999997,13699.999997,0.18102295,2480.01441446
1514875200,13050.999997,13686.299997,13699.999997,13050.999997,0.46133654,6289.68269544
1514875500,13784,13784,13784,13784,0.00581556,80.16167904
1514876100,13784,13788.000003,13788.000003,13437.358688,1.00014229,13785.50651927
1514876400,13788.000003,13788.000003,13788.000003,13788.000003,0.31099558,4288.00705788
1514877600,13201.000003,13201.000003,13201.000003,13201.000003,0.0004,5.2804
1514878200,13201.000005,13788.000004,13788.000004,13201.000005,0.10835848,1486.04973405
1514878500,13788.000004,13788.000004,13788.000004,13788.000003,1.16909321,16119.45718416
1514878800,13788.000004,13788.000005,13994.89999,13539.032824,1.49720035,20658.31791206
1514879100,13788.000005,13788.000005,13788.000005,13788.000005,0.05202587,717.33269582
1514879400,13994.89999,13994.89999,13994.89999,13993.999999,0.147303,2061.35931918
1514879700,13994.89999,13500.000005,13994.899999,13300.200005,0.33525207,4631.63001264
1514880000,13500.000001,13486.500004,13500.000001,13486.500004,0.25344496,3420.69282081
1514880300,13486.500004,13486.500007,13486.500007,13486.500004,0.47626122,6423.09694552
1514880600,13994.899999,13994.899999,13994.899999,13486.500007,0.89063244,12455.32175385
1514880900,13995.999995,13999,14200,13995.999995,0.07226158,1015.0326868
1514881200,13999,13999,13999,13999,0.36258605,5075.84211395
1514881500,13999,13999,13999,13999,0.00437036,61.18066964
1514881800,13498.010018,13498.01002,13498.01002,13498.010018,0.34346701,4636.12114248
1514882400,13500.000001,13500.000001,13500.000001,13500.000001,0.00063536,8.57736
1514882700,13501.000003,13501.000003,13501.000003,13501.000003,0.00363826,49.12014827
1514883000,13510.000003,13510.000003,13510.000003,13510.000003,0.11378677,1537.25926304
1514883300,13747.204777,13747.204778,14000,13747.204777,0.06535468,898.54401316
1514883600,13747.204778,13747.204778,13747.204778,13747.204778,0.71569785,9838.84490317
1514883900,13947.204778,14199.99996,14199.99996,13947.204778,0.18345497,2565.41348486
1514884200,13947.204778,13947.204778,14199.99996,13947.204778,0.29228447,4117.42225772
1514884500,13947.204778,13486.500009,13947.204778,13486.500009,0.11409337,1588.38268008
1514884800,13486.500009,13550.000001,13550.000001,13486.500009,0.01793546,242.53981603
1514885100,13550.000003,13550.000003,13550.000003,13550.000003,0.44469591,6025.62958184
1514885400,13550.000004,13550.000004,13550.000004,13550.000004,0.01601513,217.00501158
1514885700,13900.000001,14000,14000,13900.000001,0.07662129,1072.3264
1514886300,14199,14199,14199,14199,0.00272059,38.62965741
1514886600,14199,13488.765518,14199,13488.765518,0.04245405,597.41352395
1514886900,14199,14199,14199,14199,0.00059826,8.49469374
1514887200,14199,14199,14199,14199,0.001389,19.722411
1514887500,13488.76552,13488.76552,13488.76552,13488.76552,0.06175224,832.96148569
1514888400,13488.76552,14199,14199,13488.76552,0.24484437,3308.44569847
1514889000,13488.76552,13488.76552,13488.76552,13488.76552,0.00319999,43.16391478
1514889300,14198.999999,14184.801,14199,14184.801,0.44660542,6340.941427
1514889600,14199.99996,14185.79996,14199.99996,14185.79996,0.14361818,2038.86615789
1514889900,14171.61416,14171.61416,14171.61416,14171.61416,0.3115057,4414.53858905
1514890800,13489.000001,13489.000001,13489.000001,13489.000001,0.00063249,8.53165761
1514891100,13489.000001,13489.000001,13489.000001,13489.000001,0.0923125,1245.20331259
1514891400,13489.000001,13488.76552,13489.000001,13488.76552,0.886821,11962.25319132
1514891700,13488.76552,13488.76552,13488.76552,13488.76552,0.01615768,217.94715687
1514892000,13489.000001,14099.999999,14099.999999,13489.000001,0.29718761,4182.3875622
1514892600,13580,13580,13580,13580,0.27029124,3670.5550392
1514892900,13580,13599.999999,13680,13580,0.28217702,3838.51066233
1514893200,13599.999999,13500,13599.999999,13500,0.00064896,8.760961
1514893500,13500,13680,13680,13500,0.00275194,37.1965392
1514894100,13509.999999,13500,13600,13500,0.01948962,264.05421399
1514894700,13600,13600,13600,13600,0.06566453,893.037608
1514895000,13600,13600,13600,13598,0.63001689,8567.91897568
1514895300,13600,13678,13678,13600,0.06884733,939.44737974
1514895600,13660,13660,13660,13660,0.36804028,5027.4302248
1514896200,13660,13660,13660,13660,0.01520589,207.7124574
1514896500,13660,13678,13678,13660,0.24674283,3374.81319636
1514897100,13610,13620,13620,13610,0.03133365,426.5801574
1514897400,13650,13650,13650,13650,0.000065,0.88725
1514897700,13550,13501,13620,13400,0.4589365,6195.00446201
1514898000,13400,13400,13400,13400,0.03529186,472.910924
1514898300,13501,13650,13650,13501,0.13819225,1885.88263783
1514898600,13650,13678,13678,13650,0.60506343,8272.78514977
1514899500,13300,13349.000007,13349.000007,13300,0.15,2001.2671442
1514899800,13699.999999,13699.999999,13699.999999,13300.1,0.10728011,1437.68910907
1514900100,13699.999999,13699.999999,13699.999999,13699.999999,0.17952329,2459.46907281
1514900400,13699.999999,13699.999999,13699.999999,13699.999999,0.01996638,273.53940598
1514900700,13898.999994,13898.999994,13898.999994,13898.999994,0.01794607,249.43242682
1514901600,13700,13890.999994,13890.999994,13700,0.01462595,202.78707138
1514901900,13700,13700,13700,13700,0.04258549,583.421213
1514902200,13700,13699.999999,13700,13699.999999,0.11538072,1580.715864
1514902500,13699.999999,13699.999999,13699.999999,13699.999999,0.01475019,202.07760299
1514902800,13699.999998,13699.999998,13699.999998,13699.999998,0.03595898,492.63802593
1514903400,13699.999997,13699.999997,13699.999997,13699.999997,0.02499801,342.47273693
1514904000,13350.000001,13350.000001,13350.000001,13350.000001,0.01968711,262.82291852
1514904300,13350.000001,13350.000002,13350.000002,13350.000001,0.01724549,230.22729152
1514904600,13500,13697.999998,13697.999998,13500,0.04221077,577.89132094
1514904900,13697.999998,13501,13697.999998,13500,0.83375998,11257.73404416
1514905200,13697.999998,13660,13697.999998,13660,0.12994315,1779.80610684
1514905500,13660,13660,13660,13660,0.00706251,96.4738866
1514905800,13500,13660,13660,13500,0.03413656,463.755608
1514906100,13500,13500,13500,13500,0.00412716,55.71666
1514906400,13650,13650,13650,13650,0.011,150.15
1514906700,13501,13501,13501,13501,0.01220704,164.80724704
1514907300,13501.1,13501.1,13650,13501.1,0.09302949,1259.46475335
1514907600,13501.1,13501.1,13501.1,13501.1,0.03613416,487.85090758
1514907900,13501.1,13660,13660,13501.1,0.12193437,1663.96738755
1514908200,13660,13660,13660,13660,0.05467896,746.9145936
1514908500,13660,13697.999997,13697.999998,13500,0.26498792,3623.13319868
1514908800,13697.999997,13697.999997,13697.999997,13697.999997,0.00553732,75.85020935
1514909100,13697.999997,13697.999997,13697.999997,13697.999997,0.001287,17.629326
1514909700,13697.999998,13697.999998,13697.999998,13697.999998,0.005,68.49
1514910000,13697.999998,13697.999998,13697.999998,13697.999998,0.005,68.49
1514910300,13697.999998,13697.999998,13697.999998,13697.999997,0.11472393,1571.48839292
1514911500,13697.999998,13698,13698,13697.999998,0.14394311,1971.73272055
1514911800,13697.999998,13697.999998,13697.999998,13697.999998,0.02947142,403.69951114
1514912700,13698,13698,13698,13698,0.10829554,1483.43230692
1514913000,13502.000001,13502.000001,13502.000001,13502,0.01637061,221.03597622
1514913300,13502.000001,13502.000001,13502.000001,13502.000001,0.00008611,1.16265722
1514913900,13600,13600,13600,13600,0.01649533,224.336488
1514914500,13501,13500,13501,13500,0.85052762,11482.18291762
1514914800,13500,13450,13500,13450,1.04921231,14145.1693395
1514915100,13450,13450,13450,13450,0.06602399,888.0226655
1514915700,13450,13500,13500,13450,0.3484794,4687.445945
1514916300,13691.082286,13698,13698,13691.082286,1.17525502,16095.62213708
1514916600,13898.999996,13898.999996,13898.999996,13898.999996,0.04679336,650.38091045
1514916900,13698.000002,13698.000002,13898.999996,13698.000002,0.01867877,257.65337479
1514917500,13999,14171.61416,14171.61416,13999,1.11842712,15793.87792653
1514918100,14200,14200,14200,14200,0.0003975,5.6445
1514918400,14171.61416,14171.61416,14171.61416,14171.61416,0.0109394,155.02895594
1514918700,14171.61416,14399.999998,14399.999998,14171.61416,0.3138712,4513.01276856
1514919000,14399.999998,14399.999997,14399.999998,14399.999997,0.48858383,7035.60715102
1514919300,14399.999997,14400,14400,14399.999997,0.01078575,155.3148
1514919900,14171.61416,14171.61416,14171.61416,14171.61416,0.0122448,173.52858107
1514921100,14499.999998,14711,14711,14499.999998,0.50122876,7358.01407831
1514921400,14711,14711,14711,14711,0.2,2942.2
1514921700,14201,14711,14711,14201,0.33653042,4922.15404788
1514922000,14204.000001,14223,14711,14204.000001,0.0763656,1088.79359899
1514922600,14223.000004,14896,14896,14223.000004,0.62846094,9259.55385822
1514922900,14881.104,15000,15000,14221.000001,0.50579237,7545.9443353
1514923200,14500.000001,15000,15000.000002,14500.000001,0.83779197,12241.78306286
1514923500,14950.000001,14950.000001,14950.000001,14950.000001,0.09642442,1441.54507909
1514923800,14950.000001,14998,14998,14950.000001,1.21091427,18156.44508652
1514924100,14998,15000.000002,15000.000002,14998,0.8202675,12302.373965
1514924400,15000.000002,15000.000002,15000.000002,15000.000002,0.1044961,1567.44150021
1514924700,15200,15200,15200,15200,0.29294484,4452.761568
1514925000,15000.000003,15600,15650,15000.000003,0.61581868,9492.03005801
1514925300,15600,15600,15600,15600,0.09528922,1486.511832
1514925600,15015.015019,15015.015019,15549.999999,15015.015019,0.12334876,1894.10107593
1514925900,15199.999999,15199.999999,15199.999999,15199.999999,0.00003657,0.555864
1514926200,15200,14998,15200,14998,0.4868087,7393.01114949
1514926500,14238,14997.999998,14997.999998,14238,0.03794696,553.15829165
1514926800,14238.000001,14240,14240,14238.000001,0.02690463,383.09047576
1514927100,14240,14240,14240,14240,0.0198843,283.152432
1514927400,14240,14300.000001,14999,14238,0.16395606,2352.21286756
1514927700,14300,14300,14300.000001,14300,0.37317121,5336.348303
1514928000,14300,14238,14300,14220,0.22383518,3191.00841734
1514928300,14238,14230,14238,14171.61416,0.43529486,6180.9630851
1514928600,14230,14171.61416,14230,14171.61416,0.2000801,2837.26202718
1514928900,14171.61416,14230,14230,14171.61416,0.4574495,6494.74247091
1514929200,14230,14000,14230,14000,0.07202216,1024.48865431
1514929500,14230,14230,14230,14000,0.1569262,2232.829826
1514929800,14807.999998,14807.999999,14807.999999,14807.999998,0.06811432,1008.63685045
1514930100,14805,14805,14805,14805,0.29999998,4441.4997039
1514930400,14232.000001,14804,14805,14232.000001,0.0131548,191.41271447
1514930700,14804,14847,14850,14804,0.37001542,5490.36651053
1514931000,14848,14848,14848,14848,0.03399975,504.828288
1514931300,14904,14848,15015.015018,14848,0.05960695,888.76143557
1514931900,14860,15599.999998,15599.999998,14860,0.05684835,851.34105518
1514932200,14880.000001,14880,14880.000001,14880,0.83770044,12464.98254721
1514932500,14880,14880.00001,14880.00001,14880,0.39930005,5941.58474566
1514932800,14880.00001,14900,14900,14880.00001,0.14043555,2090.47198847
1514933100,14910,14935,14935,14910,0.62719493,9362.15752105
1514933400,14935,14935,15249.999999,14935,0.12367068,1847.02491015
1514933700,14848,14848,14935,14848,0.01669145,247.83465047
1514934000,14813,14813,14813,14813,0.31479505,4663.05907565
1514934300,14813,14580.000027,14813,14580.000002,0.03968797,581.15604402
1514934600,14580.1,14580,14813,14580,0.1375746,2006.29608322
1514934900,14813,14398,14813,14398,0.74437626,10842.02939148
1514935200,14398,14398,14399,14398,0.30680505,4417.4275099
1514935500,14398,14451,14790,14398,0.35479155,5172.60895915
1514935800,14455,14600.799999,14600.799999,14455,0.04146162,600.1338555
1514936100,14789.799998,14231.000001,14789.799998,14231.000001,1.08984465,15693.90234771
1514936400,14231.000002,13750,14232.000002,13750,2.2618517,32177.22541728
1514936700,13750,14698.999999,14788.799997,13750,0.17512126,2496.34480247
1514937000,14698.999999,14050,14698.999999,14050,0.62982802,8859.28115089
1514937300,14050,14100,14100,14050,1.9787949,27806.285408
1514937600,14050,13755,14050,13755,0.37396708,5149.8589043
1514937900,13750,13750,14049.999999,13750,0.12502801,1732.08971516
1514938200,13750,13750,13750,13750,0.38468109,5289.3649875
1514938500,14049.999999,14000,14049.999999,13750,0.56655843,7930.65857645
1514938800,14000,13999.999999,14000,13999.999999,2.25966197,31635.26757977
1514939100,13999.999999,13999,13999.999999,13999,0.25805499,3612.73227742
1514939400,13999.999999,14690,14690,13999.999999,3.71094351,52039.36092953
1514939700,14690,14813,14813,14690,0.11530981,1705.10290687
1514940000,15498.999,14813,15498.999,14805.805804,0.32038767,4827.13367933
1514940300,14690,14805.805804,14805.805804,14690,0.00206812,30.42680941
1514940600,14781,14690,14781,14690,0.00864308,127.42858648
1514940900,14000.009009,14000.009009,14000.009009,13480.000002,0.15266213,2078.16105057
1514941200,14781,14781,14781,14690,0.17297889,2548.59872267
1514941500,14780,14700,14780,14700,0.04381531,645.41097144
1514941800,14781,14781,14781,14700,0,0
1514942100,14700,14781,14781,14700,0.01087823,160.77078501
1514942700,14300,14300,14300,14300,0.0142747,204.12821
1514943000,14781,14781,14781,14781,0.10135953,1498.19521293
1514943300,14781,14700,14781,14300,0.11346303,1666.90888739
1514943600,14400,14400,14400,14400,0.00890113,128.176272
1514943900,14400.1,14400,14600,14400,0.35872013,5165.77147576
1514944200,14400,14600,14766.219,14400,0.38566133,5628.98434516
1514944500,14400,14400,14400,14400,0.19798599,2850.998256
1514945100,14766.219,14400,14766.219,14400,0.18840382,2766.51692115
1514945400,14400,14400,14781,14400,0.28102375,4101.444973
1514945700,14400,14766.219,14766.219,14400,0.20255467,2980.14852574
1514946000,14766.219,14500,14781,14500,0.66285037,9665.08518488
1514946300,14500,14781,14781,14500,0.01103094,162.40444074
1514946600,15000,15000,15000,15000,0.03547424,532.1136
1514946900,14988,14988,14988,14988,0.08669395,1299.3689226
1514948100,15370,15370,15370,15370,0.01731937,266.1987169
1514948400,15040,15040,15040,15040,0.0049657,74.684128
1514949000,14750,14750,14750,14750,0.002,29.5
1514949300,14750,15040,15040,14750,0.05480455,809.8504045
1514949900,15040,14550.000002,15040,14550.000001,0.12714544,1859.67732002
1514950200,15040,15040,15040,15040,0.01974804,297.0105216
1514950500,15040,15101,15101,15040,0.06415049,965.99154949
1514950800,15130,15040,15130,15040,0.00669319,101.2608583
1514951100,15000,14999.999999,15000,14600,0.42999997,6303.63498997
1514951400,14999.999999,14999.999999,14999.999999,14999.999999,0.05154957,773.24354995
1514952600,14990,14990,14990,14990,0.04835705,724.8721795
1514952900,14975.01,14990,14990,14975.01,0.0856893,1284.47227439
1514953200,14990,14990,14990,14990,0.00251134,37.6449866
1514953500,14998,14998,14998,14998,0.00795879,119.36593242
1514953800,14050,14998,14998,14050,1.56813927,22051.37976182
1514954100,14997.999999,14997.999999,14998,14997.999999,0.04071082,610.58087836
1514954400,14997.999999,14998,14998,14997.999999,0.07357463,1103.47230068
1514954700,14998,15040,15040,14998,0.08838434,1327.4787509
1514955000,15040,15040,15040,15040,0.03843563,578.0718752
1514955300,15039,15039,15039,15039,0.000356,5.353884
1514955900,14850,15040,15040,14850,0.18783784,2797.2181086
1514956200,15040,15040,15040,15040,0.09381857,1411.0312928
1514957100,15040,14850,15040,14850,0.01405336,210.6025344
1514957400,14849.999999,14849.999999,14849.999999,14849.999999,0.013,193.05
1514958300,14300,14300,14300,14150.000001,0.46174042,6600.72483352
1514958600,14300,14300,14300,14300,0.14853968,2124.117424
1514958900,14300,14300,14300,14150.000001,0.05420537,774.539758
1514959200,14300,15039.999998,15039.999998,14300,0.13045324,1961.98168836
1514959800,15020,15020,15020,15020,0.05951099,893.8550698
1514960100,15019,15019,15019,15019,0.00023774,3.57061706
1514960400,14300.000005,14300.000005,14300.000005,14300.000005,0.00770229,110.14274704
1514960700,14300.000015,14300.000015,14300.000015,14300.000015,0.02243876,320.87426834
1514961300,15018.999999,15018.999999,15018.999999,15018.999999,0.005,75.095
1514961900,14500,14700,14700,14500,0.00796901,116.221875
1514962200,15018.999999,15039.999998,15039.999998,14800,0.47103001,7059.57791053
1514962500,14300,14350.000002,14350.000002,14300,0.4192137,6004.58504262
1514963100,15038.999999,15039,15039,15038.999999,0.19574066,2943.74378569
1514963400,15039,15000,15039,15000,0.1406479,2114.32431654
1514963700,15000,15000,15000,15000,0.00835494,125.3241
1514964000,15039,15039.999998,15039.999998,15039,0.01098622,165.22176258
1514964300,15039.999998,15039,15379,15039,0.50463592,7743.00690039
1514964600,15000,15000,15000,15000,0.01092377,163.85655
1514964900,15039,15000,15039,15000,0.03896496,584.47752
1514965200,15000,15000,15000,15000,0.0019,28.5
1514966100,15000.000001,15000.000001,15000.000001,15000.000001,0.02154343,323.15145002
1514966400,15000,15000.000001,15000.000001,15000,0.09478769,1421.81535003
